2019-09-06T05:51:16.792790370Z Data directory not empty, will not provision.
2019-09-06T05:51:16.795284840Z ------------------------ written by daito at /sw360chores/docker-images/sw360couchdb/docker-entrypoint.sh  -----------------
2019-09-06T05:51:16.800942771Z sed -e s/file = \/dev\/null/file = \/usr\/local\/var\/log\/couchdb\/couch.log/g  \/usr\/local\/etc\/couchdb\/default.ini
2019-09-06T05:51:16.826636202Z ****************************************************
2019-09-06T05:51:16.826690021Z WARNING: CouchDB is running in Admin Party mode.
2019-09-06T05:51:16.826706421Z          This will allow anyone with access to the
2019-09-06T05:51:16.826721625Z          CouchDB port to access your database. In
2019-09-06T05:51:16.826737646Z          Docker's default configuration, this is
2019-09-06T05:51:16.826752184Z          effectively any other container on the same
2019-09-06T05:51:16.826766129Z          system.
2019-09-06T05:51:16.826776084Z          Use "-e COUCHDB_USER=admin -e COUCHDB_PASSWORD=password"
2019-09-06T05:51:16.826785186Z          to set it in "docker run".
2019-09-06T05:51:16.826794194Z ****************************************************
2019-09-06T05:51:18.452564911Z Apache CouchDB 1.7.1 (LogLevel=info) is starting.
2019-09-06T05:51:23.181589933Z Apache CouchDB has started. Time to relax.
2019-09-06T05:51:23.508599005Z [info] [<0.32.0>] Apache CouchDB has started on http://0.0.0.0:5984/
2019-09-06T05:55:05.138764221Z [info] [<0.413.0>] 172.21.0.5 - - GET /sw360attachments/_design/AttachmentContent 200
2019-09-06T05:55:05.228331928Z [info] [<0.413.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:05.232763544Z [info] [<0.413.0>] 172.21.0.5 - - GET /sw360db/_security 200
2019-09-06T05:55:05.242348974Z [info] [<0.413.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:05.248209496Z [info] [<0.413.0>] 172.21.0.5 - - HEAD /sw360db/_design/AttachmentUsage 200
2019-09-06T05:55:05.252757759Z [info] [<0.413.0>] 172.21.0.5 - - GET /sw360db/_design/AttachmentUsage 200
2019-09-06T05:55:05.284720936Z [info] [<0.413.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:05.289361630Z [info] [<0.413.0>] 172.21.0.5 - - GET /sw360db/_security 200
2019-09-06T05:55:05.310660895Z [info] [<0.413.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:05.315795301Z [info] [<0.413.0>] 172.21.0.5 - - HEAD /sw360db/_design/Attachment 200
2019-09-06T05:55:05.322587714Z [info] [<0.413.0>] 172.21.0.5 - - GET /sw360db/_design/Attachment 200
2019-09-06T05:55:05.356273256Z [info] [<0.413.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:05.360578847Z [info] [<0.413.0>] 172.21.0.5 - - GET /sw360db/_security 200
2019-09-06T05:55:05.371087183Z [info] [<0.413.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:05.375726327Z [info] [<0.413.0>] 172.21.0.5 - - HEAD /sw360db/_design/Source 200
2019-09-06T05:55:05.380187351Z [info] [<0.413.0>] 172.21.0.5 - - GET /sw360db/_design/Source 200
2019-09-06T05:55:05.441998677Z [info] [<0.413.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:05.446967478Z [info] [<0.413.0>] 172.21.0.5 - - GET /sw360db/_security 200
2019-09-06T05:55:05.456616307Z [info] [<0.413.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:05.462035506Z [info] [<0.413.0>] 172.21.0.5 - - HEAD /sw360db/_design/Vendor 200
2019-09-06T05:55:05.467207503Z [info] [<0.413.0>] 172.21.0.5 - - GET /sw360db/_design/Vendor 200
2019-09-06T05:55:05.493384945Z [info] [<0.413.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:05.499340874Z [info] [<0.413.0>] 172.21.0.5 - - HEAD /sw360db/_design/Release 200
2019-09-06T05:55:05.504473647Z [info] [<0.413.0>] 172.21.0.5 - - GET /sw360db/_design/Release 200
2019-09-06T05:55:05.531721603Z [info] [<0.413.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:05.537037498Z [info] [<0.413.0>] 172.21.0.5 - - HEAD /sw360db/_design/Component 200
2019-09-06T05:55:05.542286480Z [info] [<0.413.0>] 172.21.0.5 - - GET /sw360db/_design/Component 200
2019-09-06T05:55:05.563337871Z [info] [<0.413.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:05.568888493Z [info] [<0.413.0>] 172.21.0.5 - - HEAD /sw360db/_design/Project 200
2019-09-06T05:55:05.574209122Z [info] [<0.413.0>] 172.21.0.5 - - GET /sw360db/_design/Project 200
2019-09-06T05:55:05.603189789Z [info] [<0.413.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:05.608440726Z [info] [<0.413.0>] 172.21.0.5 - - HEAD /sw360db/_design/User 200
2019-09-06T05:55:05.613361497Z [info] [<0.413.0>] 172.21.0.5 - - GET /sw360db/_design/User 200
2019-09-06T05:55:05.627543399Z [info] [<0.413.0>] 172.21.0.5 - - HEAD /sw360attachments/ 200
2019-09-06T05:55:05.631855535Z [info] [<0.413.0>] 172.21.0.5 - - GET /sw360attachments/_security 200
2019-09-06T05:55:05.642371723Z [info] [<0.413.0>] 172.21.0.5 - - HEAD /sw360attachments/ 200
2019-09-06T05:55:05.646156273Z [info] [<0.413.0>] 172.21.0.5 - - GET /sw360attachments/_security 200
2019-09-06T05:55:05.657302822Z [info] [<0.413.0>] 172.21.0.5 - - HEAD /sw360attachments/ 200
2019-09-06T05:55:05.662263415Z [info] [<0.413.0>] 172.21.0.5 - - GET /sw360attachments/_security 200
2019-09-06T05:55:05.671583303Z [info] [<0.413.0>] 172.21.0.5 - - HEAD /sw360attachments/ 200
2019-09-06T05:55:05.675566528Z [info] [<0.413.0>] 172.21.0.5 - - HEAD /sw360attachments/_design/AttachmentContent 200
2019-09-06T05:55:05.679778427Z [info] [<0.413.0>] 172.21.0.5 - - GET /sw360attachments/_design/AttachmentContent 200
2019-09-06T05:55:05.694792713Z [info] [<0.413.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:05.698414740Z [info] [<0.413.0>] 172.21.0.5 - - GET /sw360db/_security 200
2019-09-06T05:55:05.705384070Z [info] [<0.413.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:05.709675574Z [info] [<0.413.0>] 172.21.0.5 - - HEAD /sw360db/_design/AttachmentUsage 200
2019-09-06T05:55:05.713916573Z [info] [<0.413.0>] 172.21.0.5 - - GET /sw360db/_design/AttachmentUsage 200
2019-09-06T05:55:05.729212855Z [info] [<0.413.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:05.732829376Z [info] [<0.413.0>] 172.21.0.5 - - GET /sw360db/_security 200
2019-09-06T05:55:05.740396764Z [info] [<0.413.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:05.744646535Z [info] [<0.413.0>] 172.21.0.5 - - HEAD /sw360db/_design/Attachment 200
2019-09-06T05:55:05.748805536Z [info] [<0.413.0>] 172.21.0.5 - - GET /sw360db/_design/Attachment 200
2019-09-06T05:55:05.762859711Z [info] [<0.413.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:05.766549625Z [info] [<0.413.0>] 172.21.0.5 - - GET /sw360db/_security 200
2019-09-06T05:55:05.773256363Z [info] [<0.413.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:05.777260864Z [info] [<0.413.0>] 172.21.0.5 - - HEAD /sw360db/_design/Source 200
2019-09-06T05:55:05.782587941Z [info] [<0.413.0>] 172.21.0.5 - - GET /sw360db/_design/Source 200
2019-09-06T05:55:05.801738843Z [info] [<0.413.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:05.806413943Z [info] [<0.413.0>] 172.21.0.5 - - GET /sw360db/_security 200
2019-09-06T05:55:05.813372788Z [info] [<0.413.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:05.817516895Z [info] [<0.413.0>] 172.21.0.5 - - HEAD /sw360db/_design/Project 200
2019-09-06T05:55:05.821383380Z [info] [<0.413.0>] 172.21.0.5 - - GET /sw360db/_design/Project 200
2019-09-06T05:55:05.835903360Z [info] [<0.413.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:05.839678764Z [info] [<0.413.0>] 172.21.0.5 - - HEAD /sw360db/_design/ProjectVulnerabilityRating 200
2019-09-06T05:55:05.843308039Z [info] [<0.413.0>] 172.21.0.5 - - GET /sw360db/_design/ProjectVulnerabilityRating 200
2019-09-06T05:55:05.854307605Z [info] [<0.413.0>] 172.21.0.5 - - HEAD /sw360attachments/ 200
2019-09-06T05:55:05.858430039Z [info] [<0.413.0>] 172.21.0.5 - - GET /sw360attachments/_security 200
2019-09-06T05:55:05.875440514Z [info] [<0.420.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:05.878736511Z [info] [<0.420.0>] 172.21.0.5 - - GET /sw360db/_security 200
2019-09-06T05:55:05.915917777Z [info] [<0.420.0>] 172.21.0.5 - - GET / 200
2019-09-06T05:55:05.934085826Z [info] [<0.420.0>] 172.21.0.5 - - HEAD /sw360db/_design/lucene 200
2019-09-06T05:55:05.939247670Z [info] [<0.420.0>] 172.21.0.5 - - GET /sw360db/_design/lucene 200
2019-09-06T05:55:11.544597546Z [info] [<0.111.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:11.576972173Z [info] [<0.111.0>] 172.21.0.5 - - GET /sw360db/_security 200
2019-09-06T05:55:11.734779357Z [info] [<0.111.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:11.742939059Z [info] [<0.111.0>] 172.21.0.5 - - HEAD /sw360db/_design/License 200
2019-09-06T05:55:11.757103687Z [info] [<0.111.0>] 172.21.0.5 - - GET /sw360db/_design/License 200
2019-09-06T05:55:11.850915088Z [info] [<0.111.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:11.856261683Z [info] [<0.111.0>] 172.21.0.5 - - HEAD /sw360db/_design/Obligation 200
2019-09-06T05:55:11.861339095Z [info] [<0.111.0>] 172.21.0.5 - - GET /sw360db/_design/Obligation 200
2019-09-06T05:55:11.872937066Z [info] [<0.111.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:11.876838087Z [info] [<0.111.0>] 172.21.0.5 - - HEAD /sw360db/_design/Todo 200
2019-09-06T05:55:11.882014449Z [info] [<0.111.0>] 172.21.0.5 - - GET /sw360db/_design/Todo 200
2019-09-06T05:55:11.896421361Z [info] [<0.111.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:11.901452061Z [info] [<0.111.0>] 172.21.0.5 - - HEAD /sw360db/_design/Risk 200
2019-09-06T05:55:11.907020652Z [info] [<0.111.0>] 172.21.0.5 - - GET /sw360db/_design/Risk 200
2019-09-06T05:55:11.918130819Z [info] [<0.111.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:11.922216691Z [info] [<0.111.0>] 172.21.0.5 - - HEAD /sw360db/_design/RiskCategory 200
2019-09-06T05:55:11.928033798Z [info] [<0.111.0>] 172.21.0.5 - - GET /sw360db/_design/RiskCategory 200
2019-09-06T05:55:11.941047157Z [info] [<0.111.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:11.944524033Z [info] [<0.111.0>] 172.21.0.5 - - HEAD /sw360db/_design/LicenseType 200
2019-09-06T05:55:11.950072208Z [info] [<0.111.0>] 172.21.0.5 - - GET /sw360db/_design/LicenseType 200
2019-09-06T05:55:11.959615465Z [info] [<0.111.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:11.966918386Z [info] [<0.111.0>] 172.21.0.5 - - HEAD /sw360db/_design/CustomProperties 200
2019-09-06T05:55:11.972607460Z [info] [<0.111.0>] 172.21.0.5 - - GET /sw360db/_design/CustomProperties 200
2019-09-06T05:55:17.845800755Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:17.879647474Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360db/_security 200
2019-09-06T05:55:18.071093155Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:18.079562359Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/_design/ModerationRequest 200
2019-09-06T05:55:18.095620558Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360db/_design/ModerationRequest 200
2019-09-06T05:55:18.211112099Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:18.215608507Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360db/_security 200
2019-09-06T05:55:18.229563137Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:18.235314549Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/_design/License 200
2019-09-06T05:55:18.240991530Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360db/_design/License 200
2019-09-06T05:55:18.278233607Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:18.283689598Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/_design/Obligation 200
2019-09-06T05:55:18.289553818Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360db/_design/Obligation 200
2019-09-06T05:55:18.302023240Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:18.308831853Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/_design/Todo 200
2019-09-06T05:55:18.315013617Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360db/_design/Todo 200
2019-09-06T05:55:18.329395294Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:18.336139587Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/_design/Risk 200
2019-09-06T05:55:18.342226229Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360db/_design/Risk 200
2019-09-06T05:55:18.353957564Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:18.359984463Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/_design/RiskCategory 200
2019-09-06T05:55:18.365986117Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360db/_design/RiskCategory 200
2019-09-06T05:55:18.377276235Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:18.382579773Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/_design/LicenseType 200
2019-09-06T05:55:18.389619717Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360db/_design/LicenseType 200
2019-09-06T05:55:18.402897391Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:18.408469751Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/_design/CustomProperties 200
2019-09-06T05:55:18.413955230Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360db/_design/CustomProperties 200
2019-09-06T05:55:18.472594826Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360attachments/ 200
2019-09-06T05:55:18.476854877Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360attachments/_security 200
2019-09-06T05:55:18.492215874Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360attachments/ 200
2019-09-06T05:55:18.496624505Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360attachments/_security 200
2019-09-06T05:55:18.509076503Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360attachments/ 200
2019-09-06T05:55:18.516107469Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360attachments/_design/AttachmentContent 200
2019-09-06T05:55:18.520981460Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360attachments/_design/AttachmentContent 200
2019-09-06T05:55:18.558595260Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:18.562269222Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360db/_security 200
2019-09-06T05:55:18.572014874Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:18.576424773Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/_design/AttachmentUsage 200
2019-09-06T05:55:18.580653972Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360db/_design/AttachmentUsage 200
2019-09-06T05:55:18.608774063Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:18.612400209Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360db/_security 200
2019-09-06T05:55:18.620380746Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:18.624504463Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/_design/Attachment 200
2019-09-06T05:55:18.628427112Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360db/_design/Attachment 200
2019-09-06T05:55:18.649907861Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:18.653473541Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360db/_security 200
2019-09-06T05:55:18.662234901Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:18.666506868Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/_design/Source 200
2019-09-06T05:55:18.670672570Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360db/_design/Source 200
2019-09-06T05:55:18.692443161Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:18.696648947Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360db/_security 200
2019-09-06T05:55:18.706900815Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:18.711105639Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/_design/Vendor 200
2019-09-06T05:55:18.716092707Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360db/_design/Vendor 200
2019-09-06T05:55:18.739768091Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:18.743982220Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/_design/Release 200
2019-09-06T05:55:18.748722703Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360db/_design/Release 200
2019-09-06T05:55:18.772420666Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:18.777452830Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/_design/Component 200
2019-09-06T05:55:18.782768980Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360db/_design/Component 200
2019-09-06T05:55:18.800678597Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:18.805532626Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/_design/Project 200
2019-09-06T05:55:18.811406267Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360db/_design/Project 200
2019-09-06T05:55:18.846586708Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:18.851535089Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/_design/User 200
2019-09-06T05:55:18.857057806Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360db/_design/User 200
2019-09-06T05:55:18.879838602Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360attachments/ 200
2019-09-06T05:55:18.884772875Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360attachments/_security 200
2019-09-06T05:55:18.896729245Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360attachments/ 200
2019-09-06T05:55:18.901105862Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360attachments/_security 200
2019-09-06T05:55:18.910886575Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360attachments/ 200
2019-09-06T05:55:18.915807833Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360attachments/_security 200
2019-09-06T05:55:18.925247785Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360attachments/ 200
2019-09-06T05:55:18.930876150Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360attachments/_design/AttachmentContent 200
2019-09-06T05:55:18.936513413Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360attachments/_design/AttachmentContent 200
2019-09-06T05:55:18.954908141Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:18.960019784Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360db/_security 200
2019-09-06T05:55:18.968727413Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:18.975133757Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/_design/AttachmentUsage 200
2019-09-06T05:55:18.981543668Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360db/_design/AttachmentUsage 200
2019-09-06T05:55:19.003659099Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:19.007886825Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360db/_security 200
2019-09-06T05:55:19.016302756Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:19.020974605Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/_design/Attachment 200
2019-09-06T05:55:19.026401436Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360db/_design/Attachment 200
2019-09-06T05:55:19.044734930Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:19.049394150Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360db/_security 200
2019-09-06T05:55:19.057495565Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:19.062397507Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/_design/Source 200
2019-09-06T05:55:19.067324866Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360db/_design/Source 200
2019-09-06T05:55:19.085232831Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:19.090220977Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360db/_security 200
2019-09-06T05:55:19.098627145Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:19.106384055Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/_design/Project 200
2019-09-06T05:55:19.112353771Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360db/_design/Project 200
2019-09-06T05:55:19.130251243Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:19.134847120Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/_design/ProjectVulnerabilityRating 200
2019-09-06T05:55:19.140179033Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360db/_design/ProjectVulnerabilityRating 200
2019-09-06T05:55:19.151923926Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360attachments/ 200
2019-09-06T05:55:19.156252688Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360attachments/_security 200
2019-09-06T05:55:19.166555020Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360attachments/ 200
2019-09-06T05:55:19.171108325Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360attachments/_security 200
2019-09-06T05:55:19.180933329Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360attachments/ 200
2019-09-06T05:55:19.185615397Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360attachments/_security 200
2019-09-06T05:55:19.193491562Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360attachments/ 200
2019-09-06T05:55:19.198365812Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360attachments/_design/AttachmentContent 200
2019-09-06T05:55:19.203067332Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360attachments/_design/AttachmentContent 200
2019-09-06T05:55:19.218662310Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:19.222841487Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360db/_security 200
2019-09-06T05:55:19.231871960Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:19.236523277Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/_design/AttachmentUsage 200
2019-09-06T05:55:19.241490007Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360db/_design/AttachmentUsage 200
2019-09-06T05:55:19.257696841Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:19.262129585Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360db/_security 200
2019-09-06T05:55:19.270584843Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:19.275447565Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/_design/Attachment 200
2019-09-06T05:55:19.280289257Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360db/_design/Attachment 200
2019-09-06T05:55:19.294988262Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:19.299491058Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360db/_security 200
2019-09-06T05:55:19.307757821Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:19.313371419Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/_design/Source 200
2019-09-06T05:55:19.319028543Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360db/_design/Source 200
2019-09-06T05:55:19.337135333Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:19.341729311Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360db/_security 200
2019-09-06T05:55:19.350532744Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:19.355547900Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/_design/Vendor 200
2019-09-06T05:55:19.361539254Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360db/_design/Vendor 200
2019-09-06T05:55:19.378852795Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:19.383625486Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/_design/Release 200
2019-09-06T05:55:19.388853001Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360db/_design/Release 200
2019-09-06T05:55:19.395288651Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:19.400245325Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/_design/Component 200
2019-09-06T05:55:19.405574111Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360db/_design/Component 200
2019-09-06T05:55:19.411630538Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:19.416567835Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/_design/Project 200
2019-09-06T05:55:19.421871300Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360db/_design/Project 200
